onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
408.299	0.2	beaucoup	42	noun	list	3	8	match	son	3	1	y	0.642
408.49890000000005	0.0	+	42	noun	list	3	9	match	son	3	1	y	0.642
408.89869999999996	0.2	rocher	42	noun	list	3	10	match	son	3	1	y	0.642
409.09860000000003	0.0	+	42	noun	list	3	11	match	son	3	1	y	0.642
409.49850000000004	0.0	+	42	noun	list	3	12	match	son	3	1	y	0.642
411.49760000000003	0.0	SON	42	noun	list	3	13	match	son	3	1	y	0.642
412.19730000000004	0.0	+	42	noun	list	3	14	match	son	3	1	y	0.642
412.1396	0.0	[response]	42	noun	list	3	15	match	son	3	1	y	0.642
413.89650000000006	0.0	+	43	noun	list	2	1	nomatch	sablier	-1	0	y	1.2765
414.4462	0.2	tpld	43	noun	list	2	2	nomatch	sablier	-1	0	y	1.2765
414.6462	0.0	+	43	noun	list	2	3	nomatch	sablier	-1	0	y	1.2765
415.04600000000005	0.2	pkq	43	noun	list	2	4	nomatch	sablier	-1	0	y	1.2765
415.2459	0.0	+	43	noun	list	2	5	nomatch	sablier	-1	0	y	1.2765
415.64570000000003	0.2	nblj	43	noun	list	2	6	nomatch	sablier	-1	0	y	1.2765
415.8456	0.0	+	43	noun	list	2	7	nomatch	sablier	-1	0	y	1.2765
416.2455	0.2	clavier	43	noun	list	2	8	nomatch	sablier	-1	0	y	1.2765
416.44539999999995	0.0	+	43	noun	list	2	9	nomatch	sablier	-1	0	y	1.2765
416.8452	0.2	loin	43	noun	list	2	10	nomatch	sablier	-1	0	y	1.2765
417.04510000000005	0.0	+	43	noun	list	2	11	nomatch	sablier	-1	0	y	1.2765
417.44489999999996	0.0	+	43	noun	list	2	12	nomatch	sablier	-1	0	y	1.2765
419.44399999999996	0.0	SABLIER	43	noun	list	2	13	nomatch	sablier	-1	0	y	1.2765
420.7768	0.0	+	43	noun	list	2	14	nomatch	sablier	-1	0	y	1.2765
420.7205	0.0	[response]	43	noun	list	2	15	nomatch	sablier	-1	0	y	1.2765
421.84299999999996	0.0	+	44	verb	phrase	3	1	nomatch	doit	-1	1	p	1.3633
422.3927	0.2	skxdbj	44	verb	phrase	3	2	nomatch	doit	-1	1	p	1.3633
422.59259999999995	0.0	+	44	verb	phrase	3	3	nomatch	doit	-1	1	p	1.3633
422.9924	0.2	qhft	44	verb	phrase	3	4	nomatch	doit	-1	1	p	1.3633
423.1924	0.0	+	44	verb	phrase	3	5	nomatch	doit	-1	1	p	1.3633
423.59220000000005	0.2	va	44	verb	phrase	3	6	nomatch	doit	-1	1	p	1.3633
423.7921	0.0	+	44	verb	phrase	3	7	nomatch	doit	-1	1	p	1.3633
424.19190000000003	0.2	moins	44	verb	phrase	3	8	nomatch	doit	-1	1	p	1.3633
424.3918	0.0	+	44	verb	phrase	3	9	nomatch	doit	-1	1	p	1.3633
424.7916	0.2	galoper	44	verb	phrase	3	10	nomatch	doit	-1	1	p	1.3633
424.9915	0.0	+	44	verb	phrase	3	11	nomatch	doit	-1	1	p	1.3633
425.3914	0.0	+	44	verb	phrase	3	12	nomatch	doit	-1	1	p	1.3633
427.3905	0.0	DOIT	44	verb	phrase	3	13	nomatch	doit	-1	1	p	1.3633
428.8065	0.0	+	44	verb	phrase	3	14	nomatch	doit	-1	1	p	1.3633
428.7537	0.0	[response]	44	verb	phrase	3	15	nomatch	doit	-1	1	p	1.3633
437.7858	0.0	+	45	verb	list	1	1	match	grand	5	1	y	1.0723
438.3356	0.2	rhv	45	verb	list	1	2	match	grand	5	1	y	1.0723
438.53549999999996	0.0	+	45	verb	list	1	3	match	grand	5	1	y	1.0723
438.9353	0.2	wpsh	45	verb	list	1	4	match	grand	5	1	y	1.0723
439.13520000000005	0.0	+	45	verb	list	1	5	match	grand	5	1	y	1.0723
439.53510000000006	0.2	mvbw	45	verb	list	1	6	match	grand	5	1	y	1.0723
439.735	0.0	+	45	verb	list	1	7	match	grand	5	1	y	1.0723
440.13480000000004	0.2	bwmjdr	45	verb	list	1	8	match	grand	5	1	y	1.0723
440.3347	0.0	+	45	verb	list	1	9	match	grand	5	1	y	1.0723
440.7345	0.2	grand	45	verb	list	1	10	match	grand	5	1	y	1.0723
440.9344	0.0	+	45	verb	list	1	11	match	grand	5	1	y	1.0723
441.3343	0.0	+	45	verb	list	1	12	match	grand	5	1	y	1.0723
443.35	0.0	GRAND	45	verb	list	1	13	match	grand	5	1	y	1.0723
444.4828	0.0	+	45	verb	list	1	14	match	grand	5	1	y	1.0723
444.42229999999995	0.0	[response]	45	verb	list	1	15	match	grand	5	1	y	1.0723
445.74890000000005	0.0	+	46	verb	phrase	1	1	match	trop	5	0	TIMEOUT	-1.0
446.29870000000005	0.2	pjvzhwb	46	verb	phrase	1	2	match	trop	5	0	TIMEOUT	-1.0
446.4986	0.0	+	46	verb	phrase	1	3	match	trop	5	0	TIMEOUT	-1.0
446.89840000000004	0.2	jhvb	46	verb	phrase	1	4	match	trop	5	0	TIMEOUT	-1.0
447.0983	0.0	+	46	verb	phrase	1	5	match	trop	5	0	TIMEOUT	-1.0
447.4982	0.2	lj	46	verb	phrase	1	6	match	trop	5	0	TIMEOUT	-1.0
447.69809999999995	0.0	+	46	verb	phrase	1	7	match	trop	5	0	TIMEOUT	-1.0
448.0979	0.2	bdrzhls	46	verb	phrase	1	8	match	trop	5	0	TIMEOUT	-1.0
448.29780000000005	0.0	+	46	verb	phrase	1	9	match	trop	5	0	TIMEOUT	-1.0
448.69759999999997	0.2	trop	46	verb	phrase	1	10	match	trop	5	0	TIMEOUT	-1.0
448.89750000000004	0.0	+	46	verb	phrase	1	11	match	trop	5	0	TIMEOUT	-1.0
449.29740000000004	0.0	+	46	verb	phrase	1	12	match	trop	5	0	TIMEOUT	-1.0
451.29650000000004	0.0	TROP	46	verb	phrase	1	13	match	trop	5	0	TIMEOUT	-1.0
453.69539999999995	0.0	+	47	verb	phrase	1	1	nomatch	galoper	-1	1	p	1.4015
454.29510000000005	0.2	vxtghrb	47	verb	phrase	1	2	nomatch	galoper	-1	1	p	1.4015
454.495	0.0	+	47	verb	phrase	1	3	nomatch	galoper	-1	1	p	1.4015
454.8949	0.2	npvf	47	verb	phrase	1	4	nomatch	galoper	-1	1	p	1.4015
455.09479999999996	0.0	+	47	verb	phrase	1	5	nomatch	galoper	-1	1	p	1.4015
455.4946	0.2	mvbw	47	verb	phrase	1	6	nomatch	galoper	-1	1	p	1.4015
455.69449999999995	0.0	+	47	verb	phrase	1	7	nomatch	galoper	-1	1	p	1.4015
456.0943	0.2	xhdnfgjc	47	verb	phrase	1	8	nomatch	galoper	-1	1	p	1.4015
456.29420000000005	0.0	+	47	verb	phrase	1	9	nomatch	galoper	-1	1	p	1.4015
456.69410000000005	0.2	nager	47	verb	phrase	1	10	nomatch	galoper	-1	1	p	1.4015
456.894	0.0	+	47	verb	phrase	1	11	nomatch	galoper	-1	1	p	1.4015
457.29380000000003	0.0	+	47	verb	phrase	1	12	nomatch	galoper	-1	1	p	1.4015
459.29290000000003	0.0	GALOPER	47	verb	phrase	1	13	nomatch	galoper	-1	1	p	1.4015
460.75890000000004	0.0	+	47	verb	phrase	1	14	nomatch	galoper	-1	1	p	1.4015
460.6944000000001	0.0	[response]	47	verb	phrase	1	15	nomatch	galoper	-1	1	p	1.4015
461.69180000000006	0.0	+	48	verb	list	4	1	nomatch	rocher	-1	1	p	0.86179
462.24160000000006	0.2	lmc	48	verb	list	4	2	nomatch	rocher	-1	1	p	0.86179
462.4415	0.0	+	48	verb	list	4	3	nomatch	rocher	-1	1	p	0.86179
462.84130000000005	0.2	vers	48	verb	list	4	4	nomatch	rocher	-1	1	p	0.86179
463.0412	0.0	+	48	verb	list	4	5	nomatch	rocher	-1	1	p	0.86179
463.44100000000003	0.2	va	48	verb	list	4	6	nomatch	rocher	-1	1	p	0.86179
463.6410000000001	0.0	+	48	verb	list	4	7	nomatch	rocher	-1	1	p	0.86179
464.0408	0.2	petit	48	verb	list	4	8	nomatch	rocher	-1	1	p	0.86179
464.24070000000006	0.0	+	48	verb	list	4	9	nomatch	rocher	-1	1	p	0.86179
464.6405000000001	0.2	parader	48	verb	list	4	10	nomatch	rocher	-1	1	p	0.86179
464.84040000000005	0.0	+	48	verb	list	4	11	nomatch	rocher	-1	1	p	0.86179
465.2402000000001	0.0	+	48	verb	list	4	12	nomatch	rocher	-1	1	p	0.86179
467.23940000000005	0.0	ROCHER	48	verb	list	4	13	nomatch	rocher	-1	1	p	0.86179
468.15560000000005	0.0	+	48	verb	list	4	14	nomatch	rocher	-1	1	p	0.86179
468.1011000000001	0.0	[response]	48	verb	list	4	15	nomatch	rocher	-1	1	p	0.86179
469.6383000000001	0.0	+	49	verb	list	3	1	match	galoper	4	1	y	0.64475
470.188	0.2	cbwlkfz	49	verb	list	3	2	match	galoper	4	1	y	0.64475
470.38800000000003	0.0	+	49	verb	list	3	3	match	galoper	4	1	y	0.64475
470.78780000000006	0.2	hfk	49	verb	list	3	4	match	galoper	4	1	y	0.64475
470.98840000000007	0.0	+	49	verb	list	3	5	match	galoper	4	1	y	0.64475
471.38750000000005	0.2	son	49	verb	list	3	6	match	galoper	4	1	y	0.64475
471.5874	0.0	+	49	verb	list	3	7	match	galoper	4	1	y	0.64475
471.98720000000003	0.2	galoper	49	verb	list	3	8	match	galoper	4	1	y	0.64475
472.1871	0.0	+	49	verb	list	3	9	match	galoper	4	1	y	0.64475
472.587	0.2	noir	49	verb	list	3	10	match	galoper	4	1	y	0.64475
472.78690000000006	0.0	+	49	verb	list	3	11	match	galoper	4	1	y	0.64475
473.1867000000001	0.0	+	49	verb	list	3	12	match	galoper	4	1	y	0.64475
475.1858000000001	0.0	GALOPER	49	verb	list	3	13	match	galoper	4	1	y	0.64475
475.8855	0.0	+	49	verb	list	3	14	match	galoper	4	1	y	0.64475
475.83050000000003	0.0	[response]	49	verb	list	3	15	match	galoper	4	1	y	0.64475
477.5847	0.0	+	50	verb	phrase	4	1	match	nager	5	1	y	0.8707700000000002
478.1345	0.2	wgmqj	50	verb	phrase	4	2	match	nager	5	1	y	0.8707700000000002
478.3344000000001	0.0	+	50	verb	phrase	4	3	match	nager	5	1	y	0.8707700000000002
478.7342	0.2	yves	50	verb	phrase	4	4	match	nager	5	1	y	0.8707700000000002
478.93410000000006	0.0	+	50	verb	phrase	4	5	match	nager	5	1	y	0.8707700000000002
479.33400000000006	0.2	doit	50	verb	phrase	4	6	match	nager	5	1	y	0.8707700000000002
479.5339	0.0	+	50	verb	phrase	4	7	match	nager	5	1	y	0.8707700000000002
479.93370000000004	0.2	beaucoup	50	verb	phrase	4	8	match	nager	5	1	y	0.8707700000000002
480.1336	0.0	+	50	verb	phrase	4	9	match	nager	5	1	y	0.8707700000000002
480.55010000000004	0.2	nager	50	verb	phrase	4	10	match	nager	5	1	y	0.8707700000000002
480.75	0.0	+	50	verb	phrase	4	11	match	nager	5	1	y	0.8707700000000002
481.1498	0.0	+	50	verb	phrase	4	12	match	nager	5	1	y	0.8707700000000002
483.1489	0.0	NAGER	50	verb	phrase	4	13	match	nager	5	1	y	0.8707700000000002
484.08180000000004	0.0	+	50	verb	phrase	4	14	match	nager	5	1	y	0.8707700000000002
484.01970000000006	0.0	[response]	50	verb	phrase	4	15	match	nager	5	1	y	0.8707700000000002
485.54780000000005	0.0	+	51	noun	list	2	1	match	plus	4	1	y	0.7322
486.09760000000006	0.2	pmxwzq	51	noun	list	2	2	match	plus	4	1	y	0.7322
486.2975	0.0	+	51	noun	list	2	3	match	plus	4	1	y	0.7322
486.69730000000004	0.2	htzd	51	noun	list	2	4	match	plus	4	1	y	0.7322
486.8972	0.0	+	51	noun	list	2	5	match	plus	4	1	y	0.7322
487.297	0.2	zxd	51	noun	list	2	6	match	plus	4	1	y	0.7322
487.49700000000007	0.0	+	51	noun	list	2	7	match	plus	4	1	y	0.7322
487.8968	0.2	plus	51	noun	list	2	8	match	plus	4	1	y	0.7322
488.09670000000006	0.0	+	51	noun	list	2	9	match	plus	4	1	y	0.7322
488.4965000000001	0.2	panier	51	noun	list	2	10	match	plus	4	1	y	0.7322
488.69640000000004	0.0	+	51	noun	list	2	11	match	plus	4	1	y	0.7322
489.09620000000007	0.0	+	51	noun	list	2	12	match	plus	4	1	y	0.7322
491.09540000000004	0.0	PLUS	51	noun	list	2	13	match	plus	4	1	y	0.7322
491.895	0.0	+	51	noun	list	2	14	match	plus	4	1	y	0.7322
491.8276000000002	0.0	[response]	51	noun	list	2	15	match	plus	4	1	y	0.7322
493.49430000000007	0.0	+	52	verb	list	4	1	match	plonger	5	1	y	0.67705
494.044	0.2	ctmwk	52	verb	list	4	2	match	plonger	5	1	y	0.67705
494.244	0.0	+	52	verb	list	4	3	match	plonger	5	1	y	0.67705
494.64380000000006	0.2	dans	52	verb	list	4	4	match	plonger	5	1	y	0.67705
494.8437	0.0	+	52	verb	list	4	5	match	plonger	5	1	y	0.67705
495.24350000000004	0.2	peut	52	verb	list	4	6	match	plonger	5	1	y	0.67705
495.4434	0.0	+	52	verb	list	4	7	match	plonger	5	1	y	0.67705
495.8432	0.2	grand	52	verb	list	4	8	match	plonger	5	1	y	0.67705
496.0434	0.0	+	52	verb	list	4	9	match	plonger	5	1	y	0.67705
496.443	0.2	plonger	52	verb	list	4	10	match	plonger	5	1	y	0.67705
496.64290000000005	0.0	+	52	verb	list	4	11	match	plonger	5	1	y	0.67705
497.0427000000001	0.0	+	52	verb	list	4	12	match	plonger	5	1	y	0.67705
499.0418000000001	0.0	PLONGER	52	verb	list	4	13	match	plonger	5	1	y	0.67705
499.7748	0.0	+	52	verb	list	4	14	match	plonger	5	1	y	0.67705
499.7189000000001	0.0	[response]	52	verb	list	4	15	match	plonger	5	1	y	0.67705
501.4407	0.0	+	53	verb	list	1	1	match	vert	5	1	y	0.8718300000000001
501.9905	0.2	mdhswk	53	verb	list	1	2	match	vert	5	1	y	0.8718300000000001
502.19040000000007	0.0	+	53	verb	list	1	3	match	vert	5	1	y	0.8718300000000001
502.5902	0.2	lgnz	53	verb	list	1	4	match	vert	5	1	y	0.8718300000000001
502.79010000000005	0.0	+	53	verb	list	1	5	match	vert	5	1	y	0.8718300000000001
503.19000000000005	0.2	zxd	53	verb	list	1	6	match	vert	5	1	y	0.8718300000000001
503.3899	0.0	+	53	verb	list	1	7	match	vert	5	1	y	0.8718300000000001
503.78970000000004	0.2	gkpjq	53	verb	list	1	8	match	vert	5	1	y	0.8718300000000001
503.98980000000006	0.0	+	53	verb	list	1	9	match	vert	5	1	y	0.8718300000000001
504.3894	0.2	vert	53	verb	list	1	10	match	vert	5	1	y	0.8718300000000001
504.5893	0.0	+	53	verb	list	1	11	match	vert	5	1	y	0.8718300000000001
504.9892	0.0	+	53	verb	list	1	12	match	vert	5	1	y	0.8718300000000001
506.9883	0.0	VERT	53	verb	list	1	13	match	vert	5	1	y	0.8718300000000001
507.9212	0.0	+	53	verb	list	1	14	match	vert	5	1	y	0.8718300000000001
507.8601	0.0	[response]	53	verb	list	1	15	match	vert	5	1	y	0.8718300000000001
509.3872	0.0	+	54	verb	list	1	1	nomatch	ainsi	-1	1	p	1.6728
509.93690000000004	0.2	zrbthcp	54	verb	list	1	2	nomatch	ainsi	-1	1	p	1.6728
510.1369000000001	0.0	+	54	verb	list	1	3	nomatch	ainsi	-1	1	p	1.6728
510.5367	0.2	wpsh	54	verb	list	1	4	nomatch	ainsi	-1	1	p	1.6728
510.73660000000007	0.0	+	54	verb	list	1	5	nomatch	ainsi	-1	1	p	1.6728
511.1364	0.2	lj	54	verb	list	1	6	nomatch	ainsi	-1	1	p	1.6728
511.33630000000005	0.0	+	54	verb	list	1	7	nomatch	ainsi	-1	1	p	1.6728
511.7361000000001	0.2	bwjlr	54	verb	list	1	8	nomatch	ainsi	-1	1	p	1.6728
511.9361	0.0	+	54	verb	list	1	9	nomatch	ainsi	-1	1	p	1.6728
512.3359	0.2	parader	54	verb	list	1	10	nomatch	ainsi	-1	1	p	1.6728
512.5358	0.0	+	54	verb	list	1	11	nomatch	ainsi	-1	1	p	1.6728
512.9356	0.0	+	54	verb	list	1	12	nomatch	ainsi	-1	1	p	1.6728
514.9347	0.0	AINSI	54	verb	list	1	13	nomatch	ainsi	-1	1	p	1.6728
516.6673000000001	0.0	+	54	verb	list	1	14	nomatch	ainsi	-1	1	p	1.6728
516.6075000000001	0.0	[response]	54	verb	list	1	15	nomatch	ainsi	-1	1	p	1.6728
525.3467	0.0	+	55	verb	phrase	3	1	nomatch	leur	-1	1	p	0.8807400000000001
525.8965000000001	0.2	jwnd	55	verb	phrase	3	2	nomatch	leur	-1	1	p	0.8807400000000001
526.0964	0.0	+	55	verb	phrase	3	3	nomatch	leur	-1	1	p	0.8807400000000001
526.4962	0.2	npvf	55	verb	phrase	3	4	nomatch	leur	-1	1	p	0.8807400000000001
526.6961	0.0	+	55	verb	phrase	3	5	nomatch	leur	-1	1	p	0.8807400000000001
527.096	0.2	va	55	verb	phrase	3	6	nomatch	leur	-1	1	p	0.8807400000000001
527.2959000000001	0.0	+	55	verb	phrase	3	7	nomatch	leur	-1	1	p	0.8807400000000001
527.6957	0.2	voyager	55	verb	phrase	3	8	nomatch	leur	-1	1	p	0.8807400000000001
527.8956000000001	0.0	+	55	verb	phrase	3	9	nomatch	leur	-1	1	p	0.8807400000000001
528.2954000000001	0.2	tard	55	verb	phrase	3	10	nomatch	leur	-1	1	p	0.8807400000000001
528.4953	0.0	+	55	verb	phrase	3	11	nomatch	leur	-1	1	p	0.8807400000000001
528.8951000000001	0.0	+	55	verb	phrase	3	12	nomatch	leur	-1	1	p	0.8807400000000001
530.8943	0.0	LEUR	55	verb	phrase	3	13	nomatch	leur	-1	1	p	0.8807400000000001
531.8272000000001	0.0	+	55	verb	phrase	3	14	nomatch	leur	-1	1	p	0.8807400000000001
531.7750000000001	0.0	[response]	55	verb	phrase	3	15	nomatch	leur	-1	1	p	0.8807400000000001
533.2932000000001	0.0	+	56	verb	phrase	1	1	match	chasser	5	1	y	0.48868
533.8429	0.2	rkzcms	56	verb	phrase	1	2	match	chasser	5	1	y	0.48868
534.0429	0.0	+	56	verb	phrase	1	3	match	chasser	5	1	y	0.48868
534.4427000000001	0.2	lgnz	56	verb	phrase	1	4	match	chasser	5	1	y	0.48868
534.6426	0.0	+	56	verb	phrase	1	5	match	chasser	5	1	y	0.48868
535.0424	0.2	lj	56	verb	phrase	1	6	match	chasser	5	1	y	0.48868
535.2423	0.0	+	56	verb	phrase	1	7	match	chasser	5	1	y	0.48868
535.6421	0.2	nzdps	56	verb	phrase	1	8	match	chasser	5	1	y	0.48868
535.842	0.0	+	56	verb	phrase	1	9	match	chasser	5	1	y	0.48868
536.2419	0.2	chasser	56	verb	phrase	1	10	match	chasser	5	1	y	0.48868
536.4418000000001	0.0	+	56	verb	phrase	1	11	match	chasser	5	1	y	0.48868
536.8416000000001	0.0	+	56	verb	phrase	1	12	match	chasser	5	1	y	0.48868
538.8407000000001	0.0	CHASSER	56	verb	phrase	1	13	match	chasser	5	1	y	0.48868
539.3905000000001	0.0	+	56	verb	phrase	1	14	match	chasser	5	1	y	0.48868
539.3294000000001	0.0	[response]	56	verb	phrase	1	15	match	chasser	5	1	y	0.48868
541.2397000000001	0.0	+	57	verb	list	2	1	match	blanc	5	1	y	1.0305
541.7894	0.2	znx	57	verb	list	2	2	match	blanc	5	1	y	1.0305
541.9893000000001	0.0	+	57	verb	list	2	3	match	blanc	5	1	y	1.0305
542.3891	0.2	jhvb	57	verb	list	2	4	match	blanc	5	1	y	1.0305
542.589	0.0	+	57	verb	list	2	5	match	blanc	5	1	y	1.0305
542.9892	0.2	zxd	57	verb	list	2	6	match	blanc	5	1	y	1.0305
543.1888	0.0	+	57	verb	list	2	7	match	blanc	5	1	y	1.0305
543.5886	0.2	nager	57	verb	list	2	8	match	blanc	5	1	y	1.0305
543.7885	0.0	+	57	verb	list	2	9	match	blanc	5	1	y	1.0305
544.1883	0.2	blanc	57	verb	list	2	10	match	blanc	5	1	y	1.0305
544.3882	0.0	+	57	verb	list	2	11	match	blanc	5	1	y	1.0305
544.788	0.0	+	57	verb	list	2	12	match	blanc	5	1	y	1.0305
546.7872	0.0	BLANC	57	verb	list	2	13	match	blanc	5	1	y	1.0305
547.87	0.0	+	57	verb	list	2	14	match	blanc	5	1	y	1.0305
547.8177000000001	0.0	[response]	57	verb	list	2	15	match	blanc	5	1	y	1.0305
549.1861	0.0	+	58	verb	phrase	4	1	match	tôt	5	1	y	0.81857
549.7358	0.2	xfmqplb	58	verb	phrase	4	2	match	tôt	5	1	y	0.81857
549.9358000000001	0.0	+	58	verb	phrase	4	3	match	tôt	5	1	y	0.81857
550.3356	0.2	marc	58	verb	phrase	4	4	match	tôt	5	1	y	0.81857
550.5355000000001	0.0	+	58	verb	phrase	4	5	match	tôt	5	1	y	0.81857
550.9353	0.2	doit	58	verb	phrase	4	6	match	tôt	5	1	y	0.81857
551.1352	0.0	+	58	verb	phrase	4	7	match	tôt	5	1	y	0.81857
551.5350000000001	0.2	plonger	58	verb	phrase	4	8	match	tôt	5	1	y	0.81857
551.7349	0.0	+	58	verb	phrase	4	9	match	tôt	5	1	y	0.81857
552.1348	0.2	tôt	58	verb	phrase	4	10	match	tôt	5	1	y	0.81857
552.3347	0.0	+	58	verb	phrase	4	11	match	tôt	5	1	y	0.81857
552.7345	0.0	+	58	verb	phrase	4	12	match	tôt	5	1	y	0.81857
554.7337	0.0	TÔT	58	verb	phrase	4	13	match	tôt	5	1	y	0.81857
555.6166000000001	0.0	+	58	verb	phrase	4	14	match	tôt	5	1	y	0.81857
555.5522000000001	0.0	[response]	58	verb	phrase	4	15	match	tôt	5	1	y	0.81857
565.1456000000001	0.0	+	59	verb	list	4	1	nomatch	leur	-1	1	p	1.6136
565.6954000000001	0.2	wjszl	59	verb	list	4	2	nomatch	leur	-1	1	p	1.6136
565.8953	0.0	+	59	verb	list	4	3	nomatch	leur	-1	1	p	1.6136
566.2951	0.2	pour	59	verb	list	4	4	nomatch	leur	-1	1	p	1.6136
566.495	0.0	+	59	verb	list	4	5	nomatch	leur	-1	1	p	1.6136
566.8949	0.2	va	59	verb	list	4	6	nomatch	leur	-1	1	p	1.6136
567.0948000000001	0.0	+	59	verb	list	4	7	nomatch	leur	-1	1	p	1.6136
567.4946	0.2	grand	59	verb	list	4	8	nomatch	leur	-1	1	p	1.6136
567.6945000000001	0.0	+	59	verb	list	4	9	nomatch	leur	-1	1	p	1.6136
568.0943	0.2	rouler	59	verb	list	4	10	nomatch	leur	-1	1	p	1.6136
568.2942	0.0	+	59	verb	list	4	11	nomatch	leur	-1	1	p	1.6136
568.6940000000001	0.0	+	59	verb	list	4	12	nomatch	leur	-1	1	p	1.6136
570.6932	0.0	LEUR	59	verb	list	4	13	nomatch	leur	-1	1	p	1.6136
572.3591	0.0	+	59	verb	list	4	14	nomatch	leur	-1	1	p	1.6136
572.3067	0.0	[response]	59	verb	list	4	15	nomatch	leur	-1	1	p	1.6136
573.0921000000001	0.0	+	60	noun	phrase	2	1	nomatch	rouge	-1	1	p	1.0599
573.6418	0.2	rnktz	60	noun	phrase	2	2	nomatch	rouge	-1	1	p	1.0599
573.8417000000001	0.0	+	60	noun	phrase	2	3	nomatch	rouge	-1	1	p	1.0599
574.2416000000001	0.2	lnjp	60	noun	phrase	2	4	nomatch	rouge	-1	1	p	1.0599
574.4415	0.0	+	60	noun	phrase	2	5	nomatch	rouge	-1	1	p	1.0599
574.8413	0.2	zxd	60	noun	phrase	2	6	nomatch	rouge	-1	1	p	1.0599
575.0412	0.0	+	60	noun	phrase	2	7	nomatch	rouge	-1	1	p	1.0599
575.441	0.2	nouveau	60	noun	phrase	2	8	nomatch	rouge	-1	1	p	1.0599
575.6409	0.0	+	60	noun	phrase	2	9	nomatch	rouge	-1	1	p	1.0599
576.0408	0.2	rocher	60	noun	phrase	2	10	nomatch	rouge	-1	1	p	1.0599
576.2407000000001	0.0	+	60	noun	phrase	2	11	nomatch	rouge	-1	1	p	1.0599
576.6405000000001	0.0	+	60	noun	phrase	2	12	nomatch	rouge	-1	1	p	1.0599
578.6396000000001	0.0	ROUGE	60	noun	phrase	2	13	nomatch	rouge	-1	1	p	1.0599
579.7558	0.0	+	60	noun	phrase	2	14	nomatch	rouge	-1	1	p	1.0599
579.6995000000001	0.0	[response]	60	noun	phrase	2	15	nomatch	rouge	-1	1	p	1.0599
581.0385	0.0	+	61	verb	phrase	2	1	match	loin	5	0	p	1.0662
581.5883	0.2	tjm	61	verb	phrase	2	2	match	loin	5	0	p	1.0662
581.7882000000001	0.0	+	61	verb	phrase	2	3	match	loin	5	0	p	1.0662
582.188	0.2	hfk	61	verb	phrase	2	4	match	loin	5	0	p	1.0662
582.3879000000001	0.0	+	61	verb	phrase	2	5	match	loin	5	0	p	1.0662
582.7877000000001	0.2	lj	61	verb	phrase	2	6	match	loin	5	0	p	1.0662
582.9877	0.0	+	61	verb	phrase	2	7	match	loin	5	0	p	1.0662
583.3875	0.2	plonger	61	verb	phrase	2	8	match	loin	5	0	p	1.0662
583.5874	0.0	+	61	verb	phrase	2	9	match	loin	5	0	p	1.0662
583.9872	0.2	loin	61	verb	phrase	2	10	match	loin	5	0	p	1.0662
584.1871	0.0	+	61	verb	phrase	2	11	match	loin	5	0	p	1.0662
584.587	0.0	+	61	verb	phrase	2	12	match	loin	5	0	p	1.0662
586.586	0.0	LOIN	61	verb	phrase	2	13	match	loin	5	0	p	1.0662
587.7189000000001	0.0	+	61	verb	phrase	2	14	match	loin	5	0	p	1.0662
587.6523000000001	0.0	[response]	61	verb	phrase	2	15	match	loin	5	0	p	1.0662
588.985	0.0	+	62	noun	list	3	1	match	panier	4	1	y	1.0275
589.5347	0.2	kgfj	62	noun	list	3	2	match	panier	4	1	y	1.0275
589.7346	0.0	+	62	noun	list	3	3	match	panier	4	1	y	1.0275
590.1345	0.2	rflt	62	noun	list	3	4	match	panier	4	1	y	1.0275
590.3344000000001	0.0	+	62	noun	list	3	5	match	panier	4	1	y	1.0275
590.7342	0.2	va	62	noun	list	3	6	match	panier	4	1	y	1.0275
590.9341000000001	0.0	+	62	noun	list	3	7	match	panier	4	1	y	1.0275
591.3339000000001	0.2	panier	62	noun	list	3	8	match	panier	4	1	y	1.0275
591.5338	0.0	+	62	noun	list	3	9	match	panier	4	1	y	1.0275
591.9337	0.2	ainsi	62	noun	list	3	10	match	panier	4	1	y	1.0275
592.1336	0.0	+	62	noun	list	3	11	match	panier	4	1	y	1.0275
592.5501	0.0	+	62	noun	list	3	12	match	panier	4	1	y	1.0275
594.5494	0.0	PANIER	62	noun	list	3	13	match	panier	4	1	y	1.0275
595.6320000000001	0.0	+	62	noun	list	3	14	match	panier	4	1	y	1.0275
595.5769	0.0	[response]	62	noun	list	3	15	match	panier	4	1	y	1.0275
596.9481000000001	0.0	+	63	verb	phrase	3	1	match	plonger	5	1	y	0.62417
597.4979000000001	0.2	rstlwd	63	verb	phrase	3	2	match	plonger	5	1	y	0.62417
597.6978	0.0	+	63	verb	phrase	3	3	match	plonger	5	1	y	0.62417
598.0976	0.2	npvf	63	verb	phrase	3	4	match	plonger	5	1	y	0.62417
598.2975	0.0	+	63	verb	phrase	3	5	match	plonger	5	1	y	0.62417
598.6973	0.2	peut	63	verb	phrase	3	6	match	plonger	5	1	y	0.62417
598.8972	0.0	+	63	verb	phrase	3	7	match	plonger	5	1	y	0.62417
599.297	0.2	beaucoup	63	verb	phrase	3	8	match	plonger	5	1	y	0.62417
599.4970000000001	0.0	+	63	verb	phrase	3	9	match	plonger	5	1	y	0.62417
